,Date_reported,New_cases,SmoothedCases,cutDates
112,2020-04-24,2646,2635.533969679823,0
113,2020-04-25,3021,2551.334265903998,0
114,2020-04-26,2357,2467.416091536026,0
115,2020-04-27,2324,2383.9731088232093,0
116,2020-04-28,1739,2301.187768108244,0
117,2020-04-29,2091,2219.2317765404505,0
118,2020-04-30,2086,2138.266423152779,1
119,2020-05-01,1872,2058.4427681524944,0
120,2020-05-02,1965,1979.9017117574472,0
121,2020-05-03,1900,1902.773963711832,0
122,2020-05-04,1389,1827.1799386625712,0
123,2020-05-05,1221,1753.2296048811174,0
124,2020-05-06,1075,1681.0223144618599,0
125,2020-05-07,1444,1610.6466422675219,0
126,2020-05-08,1401,1542.1802587249285,0
127,2020-05-09,1327,1475.6898583393177,0
128,2020-05-10,1083,1411.2311617528806,0
129,2020-05-11,802,1348.8490045938224,0
130,2020-05-12,744,1288.5775215126862,0
131,2020-05-13,1402,1230.4404289351821,0
132,2020-05-14,888,1174.4514054030328,0
133,2020-05-15,992,1120.6145641222581,0
134,2020-05-16,789,1068.9250086503691,0
135,2020-05-17,875,1019.3694596477864,0
136,2020-05-18,675,971.9269383702942,0
137,2020-05-19,451,926.5694911229452,0
138,2020-05-20,813,883.2629382272673,0
139,2020-05-21,665,841.9676311336713,0
140,2020-05-22,642,802.639202070453,0
141,2020-05-23,652,765.2292919666279,0
142,2020-05-24,669,729.6862442071676,0
143,2020-05-25,531,695.9557539541638,0
144,2020-05-26,300,663.9814651693304,0
145,2020-05-27,397,633.7055099768396,0
146,2020-05-28,584,605.0689874921906,0
147,2020-05-29,593,578.0123816055278,0
148,2020-05-30,516,552.4759193545293,0
149,2020-05-31,416,528.399873378534,0
150,2020-06-01,355,505.7248134574063,0
151,2020-06-02,178,484.3918132714104,0
152,2020-06-03,318,464.3426192578598,0
153,2020-06-04,321,445.51978879111203,0
154,2020-06-05,177,427.8668048963558,0
155,2020-06-06,518,411.32817436086674,0
156,2020-06-07,270,395.84951547706464,0
157,2020-06-08,197,381.37764079637964,0
158,2020-06-09,280,367.8606392534442,0
